trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
67	94.36257991599996	response	0	j		65.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-RlHmMGUjT9E_130.png	113.12853399999585	
68	94.37385024999821	picture	0		79	66.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n02808304_4255.JPEG	113.1398043339941	0.69195062500512
68	95.05606912499934	response	0	k		66.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n02808304_4255.JPEG	113.82202320899523	
69	95.06580087500333	picture	0		83	67.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_Roller_Coaster.png	113.83175495899923	0.7247897909983294
69	95.77955466599815	response	0	k		67.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_Roller_Coaster.png	114.54550874999404	
70	95.79059066600166	picture	0		103	68.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n09468604_17339.JPEG	114.55654474999756	0.8643183749954915
70	96.64460841599794	response	0	k		68.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n09468604_17339.JPEG	115.41056249999383	
71	96.65490904099715	picture	0		113	69.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-VjTiMtjdjTw_103.png	115.42086312499305	0.9499597500034724
71	97.59485816599772	response	0	j		69.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-VjTiMtjdjTw_103.png	116.36081224999361	
72	97.60486879100063	picture	0		85	70.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n03126707_2670.JPEG	116.37082287499652	0.7113872920017457
72	98.30590362499788	response	0	k		70.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n03126707_2670.JPEG	117.07185770899378	
73	98.31625608300237	picture	0		101	71.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-7WYXuBHeorw_188.png	117.08221016699827	0.8430818330016336
73	99.14849466599844	response	0	j		71.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-7WYXuBHeorw_188.png	117.91444874999434	
74	99.159337916004	picture	0		84	72.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n02027492_526.JPEG	117.9252919999999	0.7262334169936366
74	99.87547225000162	response	0	k		72.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n02027492_526.JPEG	118.64142633399752	
75	99.88557133299764	picture	0		224	73.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-XF0fyyFEgWo_280.png	118.65152541699354	1.9478802920057205
75	101.82433970800048	response	0	j		73.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-XF0fyyFEgWo_280.png	120.59029379199637	
