,0
/experiments/Knapen_AOT/AOT_stimuli/pictures/0225_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1816_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0788_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1561_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1668_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0287_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1289_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0008_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0215_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0508_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/2146_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1872_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1569_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1595_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1224_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0987_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0989_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0931_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1801_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0709_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0151_fw.png,k
